"studyid","workflowid","groupid","numerator","denominator","metric","score","flag","gsm_analysis_date"
"AA-AA-000-0000","kri0012","87",2,3,0.666666666666667,0.571994235711802,0,"2015-12-01"
"AA-AA-000-0000","kri0012","102",4,6,0.666666666666667,0.808922005742863,0,"2015-12-01"
"AA-AA-000-0000","kri0012","64",8,12,0.666666666666667,1.1439884714236,0,"2015-12-01"
"AA-AA-000-0000","kri0012","11",13,20,0.65,1.36384572516353,0,"2015-12-01"
"AA-AA-000-0000","kri0012","50",11,17,0.647058823529412,1.2390127468349,0,"2015-12-01"
"AA-AA-000-0000","kri0012","161",7,11,0.636363636363636,0.942866458696738,0,"2015-12-01"
"AA-AA-000-0000","kri0012","116",5,8,0.625,0.755335420993231,0,"2015-12-01"
"AA-AA-000-0000","kri0012","81",5,8,0.625,0.755335420993231,0,"2015-12-01"
"AA-AA-000-0000","kri0012","53",3,5,0.6,0.512367301288619,0,"2015-12-01"
"AA-AA-000-0000","kri0012","57",3,5,0.6,0.512367301288619,0,"2015-12-01"
"AA-AA-000-0000","kri0012","39",6,10,0.6,0.724596786398867,0,"2015-12-01"
"AA-AA-000-0000","kri0012","68",6,10,0.6,0.724596786398867,0,"2015-12-01"
"AA-AA-000-0000","kri0012","34",10,17,0.588235294117647,0.871195091464677,0,"2015-12-01"
"AA-AA-000-0000","kri0012","152",7,12,0.583333333333333,0.706197894660129,0,"2015-12-01"
"AA-AA-000-0000","kri0012","155",7,12,0.583333333333333,0.706197894660129,0,"2015-12-01"
"AA-AA-000-0000","kri0012","19",4,7,0.571428571428571,0.491600683303153,0,"2015-12-01"
"AA-AA-000-0000","kri0012","133",5,9,0.555555555555556,0.485206063203222,0,"2015-12-01"
"AA-AA-000-0000","kri0012","97",5,9,0.555555555555556,0.485206063203222,0,"2015-12-01"
"AA-AA-000-0000","kri0012","121",6,11,0.545454545454545,0.485609114281865,0,"2015-12-01"
"AA-AA-000-0000","kri0012","26",7,13,0.538461538461538,0.48967498426788,0,"2015-12-01"
"AA-AA-000-0000","kri0012","140",68,127,0.535433070866142,1.47875828760907,0,"2015-12-01"
"AA-AA-000-0000","kri0012","43",31,60,0.516666666666667,0.795962906385709,0,"2015-12-01"
"AA-AA-000-0000","kri0012","10",17,33,0.515151515151515,0.577102007667853,0,"2015-12-01"
"AA-AA-000-0000","kri0012","154",1,2,0.5,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","158",1,2,0.5,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","175",1,2,0.5,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","185",1,2,0.5,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","42",1,2,0.5,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","111",2,4,0.5,0.154965037240099,0,"2015-12-01"
"AA-AA-000-0000","kri0012","119",2,4,0.5,0.154965037240099,0,"2015-12-01"
"AA-AA-000-0000","kri0012","130",2,4,0.5,0.154965037240099,0,"2015-12-01"
"AA-AA-000-0000","kri0012","136",2,4,0.5,0.154965037240099,0,"2015-12-01"
"AA-AA-000-0000","kri0012","182",2,4,0.5,0.154965037240099,0,"2015-12-01"
"AA-AA-000-0000","kri0012","40",2,4,0.5,0.154965037240099,0,"2015-12-01"
"AA-AA-000-0000","kri0012","73",2,4,0.5,0.154965037240099,0,"2015-12-01"
"AA-AA-000-0000","kri0012","105",3,6,0.5,0.189792634604818,0,"2015-12-01"
"AA-AA-000-0000","kri0012","151",3,6,0.5,0.189792634604818,0,"2015-12-01"
"AA-AA-000-0000","kri0012","184",3,6,0.5,0.189792634604818,0,"2015-12-01"
"AA-AA-000-0000","kri0012","153",4,8,0.5,0.219153657358599,0,"2015-12-01"
"AA-AA-000-0000","kri0012","35",4,8,0.5,0.219153657358599,0,"2015-12-01"
"AA-AA-000-0000","kri0012","15",5,10,0.5,0.245021237685763,0,"2015-12-01"
"AA-AA-000-0000","kri0012","149",6,12,0.5,0.268407317896654,0,"2015-12-01"
"AA-AA-000-0000","kri0012","174",6,12,0.5,0.268407317896654,0,"2015-12-01"
"AA-AA-000-0000","kri0012","164",7,14,0.5,0.289913038140557,0,"2015-12-01"
"AA-AA-000-0000","kri0012","91",11,23,0.478260869565217,0.213481729133952,0,"2015-12-01"
"AA-AA-000-0000","kri0012","67",8,17,0.470588235294118,0.135559780724242,0,"2015-12-01"
"AA-AA-000-0000","kri0012","56",16,34,0.470588235294118,0.191710480412546,0,"2015-12-01"
"AA-AA-000-0000","kri0012","94",24,51,0.470588235294118,0.234796427677283,0,"2015-12-01"
"AA-AA-000-0000","kri0012","13",7,15,0.466666666666667,0.104302606327263,0,"2015-12-01"
"AA-AA-000-0000","kri0012","7",7,15,0.466666666666667,0.104302606327263,0,"2015-12-01"
"AA-AA-000-0000","kri0012","75",7,15,0.466666666666667,0.104302606327263,0,"2015-12-01"
"AA-AA-000-0000","kri0012","131",6,13,0.461538461538462,0.0690594034054829,0,"2015-12-01"
"AA-AA-000-0000","kri0012","30",6,13,0.461538461538462,0.0690594034054829,0,"2015-12-01"
"AA-AA-000-0000","kri0012","86",17,37,0.459459459459459,0.0973285772550353,0,"2015-12-01"
"AA-AA-000-0000","kri0012","160",5,11,0.454545454545455,0.0283517698669934,0,"2015-12-01"
"AA-AA-000-0000","kri0012","76",8,18,0.444444444444444,-0.0287240230518555,0,"2015-12-01"
"AA-AA-000-0000","kri0012","127",4,9,0.444444444444444,-0.0203109514829257,0,"2015-12-01"
"AA-AA-000-0000","kri0012","135",4,9,0.444444444444444,-0.0203109514829257,0,"2015-12-01"
"AA-AA-000-0000","kri0012","28",4,9,0.444444444444444,-0.0203109514829257,0,"2015-12-01"
"AA-AA-000-0000","kri0012","17",9,21,0.428571428571429,-0.141338347292236,0,"2015-12-01"
"AA-AA-000-0000","kri0012","49",3,7,0.428571428571429,-0.0816017328559892,0,"2015-12-01"
"AA-AA-000-0000","kri0012","80",3,7,0.428571428571429,-0.0816017328559892,0,"2015-12-01"
"AA-AA-000-0000","kri0012","156",5,12,0.416666666666667,-0.169383258866821,0,"2015-12-01"
"AA-AA-000-0000","kri0012","104",6,15,0.4,-0.287269189493524,0,"2015-12-01"
"AA-AA-000-0000","kri0012","138",4,10,0.4,-0.234554311027342,0,"2015-12-01"
"AA-AA-000-0000","kri0012","157",4,10,0.4,-0.234554311027342,0,"2015-12-01"
"AA-AA-000-0000","kri0012","106",2,5,0.4,-0.165854943883972,0,"2015-12-01"
"AA-AA-000-0000","kri0012","107",2,5,0.4,-0.165854943883972,0,"2015-12-01"
"AA-AA-000-0000","kri0012","115",2,5,0.4,-0.165854943883972,0,"2015-12-01"
"AA-AA-000-0000","kri0012","168",2,5,0.4,-0.165854943883972,0,"2015-12-01"
"AA-AA-000-0000","kri0012","179",2,5,0.4,-0.165854943883972,0,"2015-12-01"
"AA-AA-000-0000","kri0012","181",2,5,0.4,-0.165854943883972,0,"2015-12-01"
"AA-AA-000-0000","kri0012","22",2,5,0.4,-0.165854943883972,0,"2015-12-01"
"AA-AA-000-0000","kri0012","23",2,5,0.4,-0.165854943883972,0,"2015-12-01"
"AA-AA-000-0000","kri0012","25",2,5,0.4,-0.165854943883972,0,"2015-12-01"
"AA-AA-000-0000","kri0012","189",14,36,0.388888888888889,-0.546138917651999,0,"2015-12-01"
"AA-AA-000-0000","kri0012","122",5,13,0.384615384615385,-0.351556177456914,0,"2015-12-01"
"AA-AA-000-0000","kri0012","63",5,13,0.384615384615385,-0.351556177456914,0,"2015-12-01"
"AA-AA-000-0000","kri0012","118",9,24,0.375,-0.549108787497434,0,"2015-12-01"
"AA-AA-000-0000","kri0012","177",3,8,0.375,-0.317028106276032,0,"2015-12-01"
"AA-AA-000-0000","kri0012","187",3,8,0.375,-0.317028106276032,0,"2015-12-01"
"AA-AA-000-0000","kri0012","146",4,11,0.363636363636364,-0.428905574547879,0,"2015-12-01"
"AA-AA-000-0000","kri0012","139",29,81,0.358024691358025,-1.24047255538312,0,"2015-12-01"
"AA-AA-000-0000","kri0012","4",5,14,0.357142857142857,-0.520717592776729,0,"2015-12-01"
"AA-AA-000-0000","kri0012","8",10,30,0.333333333333333,-0.960026128126216,0,"2015-12-01"
"AA-AA-000-0000","kri0012","166",8,24,0.333333333333333,-0.858673473066457,0,"2015-12-01"
"AA-AA-000-0000","kri0012","71",4,12,0.333333333333333,-0.607173835630296,0,"2015-12-01"
"AA-AA-000-0000","kri0012","92",4,12,0.333333333333333,-0.607173835630296,0,"2015-12-01"
"AA-AA-000-0000","kri0012","29",3,9,0.333333333333333,-0.525827966169073,0,"2015-12-01"
"AA-AA-000-0000","kri0012","103",2,6,0.333333333333333,-0.429336736533228,0,"2015-12-01"
"AA-AA-000-0000","kri0012","112",1,3,0.333333333333333,-0.303586917815148,0,"2015-12-01"
"AA-AA-000-0000","kri0012","124",1,3,0.333333333333333,-0.303586917815148,0,"2015-12-01"
"AA-AA-000-0000","kri0012","148",1,3,0.333333333333333,-0.303586917815148,0,"2015-12-01"
"AA-AA-000-0000","kri0012","150",1,3,0.333333333333333,-0.303586917815148,0,"2015-12-01"
"AA-AA-000-0000","kri0012","3",1,3,0.333333333333333,-0.303586917815148,0,"2015-12-01"
"AA-AA-000-0000","kri0012","141",5,16,0.3125,-0.827483208563634,0,"2015-12-01"
"AA-AA-000-0000","kri0012","143",10,33,0.303030303030303,-1.27088154854017,0,"2015-12-01"
"AA-AA-000-0000","kri0012","5",16,53,0.30188679245283,-1.62321896997064,0,"2015-12-01"
"AA-AA-000-0000","kri0012","114",3,10,0.3,-0.714129859740446,0,"2015-12-01"
"AA-AA-000-0000","kri0012","54",6,21,0.285714285714286,-1.13415405510111,0,"2015-12-01"
"AA-AA-000-0000","kri0012","172",8,32,0.25,-1.70641973982133,0,"2015-12-01"
"AA-AA-000-0000","kri0012","16",1,4,0.25,-0.603310484789123,0,"2015-12-01"
"AA-AA-000-0000","kri0012","32",1,4,0.25,-0.603310484789123,0,"2015-12-01"
"AA-AA-000-0000","kri0012","52",1,4,0.25,-0.603310484789123,0,"2015-12-01"
"AA-AA-000-0000","kri0012","70",1,4,0.25,-0.603310484789123,0,"2015-12-01"
"AA-AA-000-0000","kri0012","77",5,22,0.227272727272727,-1.57655338745236,0,"2015-12-01"
"AA-AA-000-0000","kri0012","61",4,18,0.222222222222222,-1.45854205941087,0,"2015-12-01"
"AA-AA-000-0000","kri0012","190",2,9,0.222222222222222,-1.03134498085522,0,"2015-12-01"
"AA-AA-000-0000","kri0012","167",4,19,0.210526315789474,-1.57582522043078,0,"2015-12-01"
"AA-AA-000-0000","kri0012","128",1,5,0.2,-0.844077189056563,0,"2015-12-01"
"AA-AA-000-0000","kri0012","142",1,5,0.2,-0.844077189056563,0,"2015-12-01"
"AA-AA-000-0000","kri0012","186",1,5,0.2,-0.844077189056563,0,"2015-12-01"
"AA-AA-000-0000","kri0012","27",1,5,0.2,-0.844077189056563,0,"2015-12-01"
"AA-AA-000-0000","kri0012","60",1,5,0.2,-0.844077189056563,0,"2015-12-01"
"AA-AA-000-0000","kri0012","134",1,6,0.166666666666667,-1.04846610767127,0,"2015-12-01"
"AA-AA-000-0000","kri0012","58",3,19,0.157894736842105,-1.92374589115562,0,"2015-12-01"
"AA-AA-000-0000","kri0012","51",2,13,0.153846153846154,-1.61340292004411,0,"2015-12-01"
"AA-AA-000-0000","kri0012","85",2,13,0.153846153846154,-1.61340292004411,0,"2015-12-01"
"AA-AA-000-0000","kri0012","59",1,7,0.142857142857143,-1.22800656517427,0,"2015-12-01"
"AA-AA-000-0000","kri0012","83",1,8,0.125,-1.3893916335453,0,"2015-12-01"
"AA-AA-000-0000","kri0012","69",1,12,0.0833333333333333,-1.92054556592072,0,"2015-12-01"
"AA-AA-000-0000","kri0012","176",0,5,0,-1.52229943422915,0,"2015-12-01"
"AA-AA-000-0000","kri0012","147",0,4,0,-1.36158600681834,0,"2015-12-01"
"AA-AA-000-0000","kri0012","163",0,3,0,-1.1791680713421,0,"2015-12-01"
"AA-AA-000-0000","kri0012","100",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","101",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","129",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","162",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","18",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","183",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","188",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","41",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","46",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","98",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","132",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","14",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","159",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","171",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","36",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","45",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","48",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","55",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","qtl0004","AA-AA-000-0000",298,1111,0.268226822682268,0.24236750000514,2,"2015-12-01"
"AA-AA-000-0000","qtl0006","AA-AA-000-0000",73,1111,0.0657065706570657,0.0518536141773535,0,"2015-12-01"
