"GroupID","GroupLevel","Numerator","Denominator","Metric","Score","Flag","MetricID","SnapshotDate","StudyID"
"0X075","Site",8290,31581,0.262499604192394,0.354854935082017,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"X060X","Site",14821,56474,0.262439352622446,0.463397402385242,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X190","Site",22341,85151,0.262369202945356,0.553102304421698,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X109","Site",20403,77790,0.262283069803317,0.509979646955165,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X074","Site",16498,62963,0.262026904690056,0.40884155247517,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X102","Site",37697,143893,0.261979387461517,0.604049798851219,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X161","Site",25462,97257,0.261801207111056,0.453409877441206,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X011","Site",22143,84612,0.261700468018721,0.400128568509718,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X174","Site",8171,31224,0.261689725851909,0.241592407526962,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X149","Site",26752,102316,0.261464482583369,0.381321730710098,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X179","Site",32857,125675,0.26144420131291,0.417025003168572,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X144","Site",24959,95533,0.261260506840568,0.319453973354883,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X167","Site",3710,14203,0.261212419911286,0.118719632567519,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X168","Site",3710,14203,0.261212419911286,0.118719632567519,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X135","Site",15035,57611,0.26097446668171,0.194702920586218,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X189","Site",39495,151363,0.260929024926832,0.301850888882822,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X115","Site",18628,71415,0.26084155989638,0.189166627984553,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X188","Site",30307,116199,0.260819800514634,0.235530306446333,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X131","Site",21890,83941,0.260778403878915,0.190861733864835,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X050","Site",12769,48975,0.260724859622256,0.136575357558185,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"X044X","Site",8760,33599,0.260722045298967,0.112721288387513,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X104","Site",44625,171191,0.260673750372391,0.238904770403376,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X036","Site",21604,82885,0.260650298606503,0.16098622016953,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X127","Site",11154,42812,0.260534429599178,0.0970624148480822,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X130","Site",11154,42812,0.260534429599178,0.0970624148480822,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X086","Site",1016,3900,0.26051282051282,0.0282464000311055,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X051","Site",16469,63255,0.260358864911865,0.0836558591658018,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X045","Site",20281,77900,0.260346598202824,0.0901746998583808,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X026","Site",30071,115506,0.260341454123595,0.108444925540263,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X030","Site",3990,15328,0.260307933194154,0.0362785266599025,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X092","Site",14360,55243,0.259942436145756,0.0020899107993644,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X116","Site",5713,21991,0.259788095129826,-0.0164742029174669,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X165","Site",4536,17488,0.259377859103385,-0.0568649721384478,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X098","Site",41610,160457,0.259321812074263,-0.189701052890755,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X172","Site",26004,100328,0.25918985726816,-0.182495551456277,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X085","Site",10956,42273,0.259172521467603,-0.121231144021311,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X093","Site",37121,143311,0.259024080496263,-0.266899678546384,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X041","Site",3978,15364,0.258916948711273,-0.0977128562412251,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X090","Site",15394,59472,0.258844498251278,-0.205980634305053,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X123","Site",2946,11388,0.258693361433087,-0.102673257699824,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X143","Site",2946,11388,0.258693361433087,-0.102673257699824,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X170","Site",2946,11388,0.258693361433087,-0.102673257699824,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X088","Site",30312,117176,0.258687785894722,-0.330830121509591,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X184","Site",17394,67245,0.258666071826902,-0.254997343814144,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X100","Site",26465,102377,0.258505328345234,-0.354617837496431,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X091","Site",5693,22026,0.258467265958413,-0.16887675198037,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X012","Site",13124,50807,0.258310862676403,-0.283892246858441,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X066","Site",15239,59090,0.257894736842105,-0.384796335227781,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X121","Site",3661,14210,0.257635467980296,-0.212725947297657,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X072","Site",21395,83061,0.257581777248047,-0.526335734068471,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X078","Site",26477,102819,0.257510771355489,-0.603299790654427,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X163","Site",23519,91386,0.257358895235594,-0.604461434460435,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X061","Site",23431,91052,0.25733646707376,-0.608616950099694,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X001","Site",10703,41602,0.257271285034373,-0.421727888271703,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X037","Site",10703,41602,0.257271285034373,-0.421727888271703,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X082","Site",10703,41602,0.257271285034373,-0.421727888271703,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X027","Site",5022,19521,0.257261410788382,-0.289958330031375,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X176","Site",5022,19521,0.257261410788382,-0.289958330031375,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"X187X","Site",27890,108446,0.257178688010623,-0.704603117385791,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X004","Site",27908,108638,0.256889854378762,-0.779234646152508,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X119","Site",10615,41327,0.256853872770828,-0.486298077984554,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X122","Site",10615,41327,0.256853872770828,-0.486298077984554,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X141","Site",22846,89014,0.256656256319231,-0.759532997982911,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X063","Site",4698,18313,0.256539070605581,-0.356834416103318,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X087","Site",14514,56607,0.256399385235042,-0.653203624918125,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X016","Site",26787,104560,0.256187834736037,-0.940940137732887,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X015","Site",39415,153855,0.256182769490754,-1.14293703164043,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X113","Site",25328,98893,0.256115195210986,-0.932844239413261,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X068","Site",18075,70595,0.256037963028543,-0.804110462552548,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X049","Site",15796,61747,0.255818096425737,-0.794505088583469,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X059","Site",3682,14413,0.255463817387081,-0.416918473625015,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X008","Site",20435,80001,0.255434307071162,-0.988737895848281,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X166","Site",28163,110259,0.255425860927453,-1.16293507070179,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X171","Site",7294,28581,0.255204506490326,-0.621180801935275,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X081","Site",3612,14168,0.254940711462451,-0.461764125300998,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X042","Site",17647,69300,0.254646464646465,-1.08146804582058,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X065","Site",21351,83864,0.254590766002099,-1.20223216241179,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X024","Site",25076,98570,0.25439788982449,-1.35046076100442,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X162","Site",36737,144451,0.254321534638043,-1.65737972789597,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X064","Site",18285,71900,0.254311543810848,-1.17138325277756,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X173","Site",14358,56465,0.254281413264854,-1.04363016466694,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X103","Site",10232,40286,0.253984014297771,-0.927927941077518,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X164","Site",15323,60416,0.253624867584746,-1.20497867465606,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X058","Site",3002,11846,0.253418875569813,-0.550996511722226,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X003","Site",22922,90504,0.253270573676302,-1.55767271760787,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X151","Site",25959,102565,0.25309803539219,-1.70117528332087,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X137","Site",3863,15282,0.252781049600838,-0.687121333428043,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X054","Site",1282,5084,0.252163650668765,-0.43054239588326,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X133","Site",10648,42262,0.251952108276939,-1.27514012424917,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X076","Site",20482,81356,0.251757706868578,-1.81230875496353,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X108","Site",15197,60452,0.251389532190829,-1.63259389872763,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X105","Site",12235,48771,0.250866293494085,-1.55623402588369,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X055","Site",13920,55498,0.250819849363941,-1.6685999370241,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X023","Site",15109,60298,0.25057215828054,-1.78654470458029,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X029","Site",8949,36059,0.248176599461993,-1.73519254783116,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X062","Site",10087,40777,0.247369840841651,-1.97186740174765,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X069","Site",1970,7995,0.246404002501563,-0.940266583116514,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X048","Site",3486,14161,0.246169055857637,-1.27311346385023,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X006","Site",300,1226,0.244698205546493,-0.414634257808707,0,"Analysis_kri0011",2012-11-30,"AA-AA-000-0000"
"0X057","Site",6,222,0.027027027027027,3.58389467063066,2,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X054","Site",7,349,0.0200573065902579,3.03705864596926,2,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X006","Site",3,129,0.0232558139534884,2.25281633662336,1,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X048","Site",6,358,0.0167597765363128,2.37803263716536,1,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X010","Site",5,311,0.0160771704180064,2.08178341778824,1,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X121","Site",6,402,0.0149253731343284,2.10850721430637,1,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X063","Site",7,523,0.0133843212237094,2.01075425492792,1,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X052","Site",20,1750,0.0114285714285714,2.76292672511997,1,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X159","Site",11,977,0.0112589559877175,2.00511198382593,1,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X086","Site",1,73,0.0136986301369863,0.781264487551801,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X137","Site",6,516,0.0116279069767442,1.55094177211524,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X030","Site",6,552,0.0108695652173913,1.40482638610653,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X083","Site",1,97,0.0103092783505155,0.527168548956402,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X190","Site",11,1067,0.0103092783505155,1.74842027816449,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X090","Site",11,1072,0.0102611940298507,1.73490096803551,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X118","Site",1,99,0.0101010101010101,0.509394859466759,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X116","Site",6,620,0.00967741935483871,1.15678753327679,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X061","Site",10,1036,0.00965250965250965,1.48636322362176,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X082","Site",5,533,0.00938086303939963,0.995972171453657,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X024","Site",11,1177,0.00934579439252336,1.46657608870219,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X153","Site",6,650,0.00923076923076923,1.05706122244937,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X135","Site",6,654,0.00917431192660551,1.04415790670082,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X018","Site",4,442,0.00904977375565611,0.829108851211688,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X075","Site",2,230,0.00869565217391304,0.538010828839947,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X105","Site",6,690,0.00869565217391304,0.931862090573031,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X162","Site",14,1634,0.00856793145654835,1.37626032306512,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"X187X","Site",15,1757,0.00853727945361412,1.41274740496068,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X147","Site",2,242,0.00826446280991736,0.476832886740346,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X025","Site",5,609,0.00821018062397373,0.741442423521677,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X103","Site",6,740,0.00810810810810811,0.7862452857538,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X107","Site",2,247,0.00809716599190283,0.452321847694181,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X015","Site",14,1730,0.00809248554913295,1.1948994596851,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X035","Site",10,1254,0.00797448165869218,0.970574301245944,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X188","Site",6,762,0.0078740157480315,0.725561751940606,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X068","Site",8,1020,0.00784313725490196,0.828422466334729,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X026","Site",8,1026,0.00779727095516569,0.814421061112589,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X051","Site",11,1417,0.00776287932251235,0.94262461764334,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X115","Site",10,1326,0.00754147812971342,0.821669008317667,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X055","Site",2,266,0.0075187969924812,0.363877367070405,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X097","Site",3,399,0.0075187969924812,0.445656939134954,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X072","Site",8,1064,0.0075187969924812,0.727754734140811,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"X044X","Site",6,799,0.00750938673341677,0.627673355308009,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X029","Site",7,949,0.00737618545837724,0.638157233541921,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X100","Site",5,680,0.00735294117647059,0.533412702810695,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X155","Site",15,2093,0.00716674629718108,0.840534608313054,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X184","Site",6,843,0.00711743772241993,0.517424197298364,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X143","Site",3,423,0.00709219858156028,0.360717888520025,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X154","Site",2,288,0.00694444444444444,0.269592406197622,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X138","Site",1,145,0.00689655172413793,0.18484020523495,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X182","Site",1,148,0.00675675675675676,0.167718283773407,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X176","Site",3,444,0.00675675675675676,0.290496588853796,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X179","Site",7,1063,0.00658513640639699,0.386893692085381,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X007","Site",6,950,0.00631578947368421,0.272885503931587,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X152","Site",3,483,0.0062111801242236,0.168859767421868,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X104","Site",18,2914,0.0061770761839396,0.39416677674393,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X130","Site",2,332,0.00602409638554217,0.101865844550314,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X062","Site",4,664,0.00602409638554217,0.144060058905644,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X141","Site",6,1002,0.00598802395209581,0.16419439642881,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X041","Site",3,507,0.00591715976331361,0.0989470239440141,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X164","Site",4,677,0.00590841949778434,0.111794731287252,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X177","Site",3,509,0.00589390962671906,0.0932742645402256,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X161","Site",9,1564,0.00575447570332481,0.101817347349933,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X077","Site",3,525,0.00571428571428571,0.0486895425686224,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X189","Site",11,1933,0.00569063631660631,0.0817957831830586,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X059","Site",2,354,0.00564971751412429,0.0263917923222995,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X050","Site",6,1078,0.00556586270871985,0.0152569500789571,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X065","Site",4,730,0.00547945205479452,-0.0135613756666369,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X183","Site",5,942,0.00530785562632696,-0.0743193291749127,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X076","Site",7,1327,0.0052750565184627,-0.1015742115524,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"X060X","Site",4,774,0.00516795865633075,-0.110904534168302,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X046","Site",4,775,0.00516129032258065,-0.113052759507861,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X098","Site",11,2165,0.00508083140877598,-0.23083365577978,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X081","Site",2,398,0.0050251256281407,-0.111403468431944,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X139","Site",1,199,0.0050251256281407,-0.0787741479759293,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X008","Site",6,1288,0.0046583850931677,-0.3476401229395,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X045","Site",7,1519,0.00460829493087558,-0.399367670077884,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X078","Site",5,1089,0.00459136822773186,-0.344397328612416,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X144","Site",7,1531,0.00457217504898759,-0.416751608275634,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X036","Site",3,663,0.00452488687782805,-0.287870443677029,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X171","Site",2,442,0.00452488687782805,-0.235045233012442,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X178","Site",1,221,0.00452488687782805,-0.16620207814867,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X002","Site",3,667,0.00449775112443778,-0.296577063043283,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X012","Site",4,904,0.00442477876106195,-0.369813046715204,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X058","Site",2,462,0.00432900432900433,-0.287402158189456,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X093","Site",8,1868,0.00428265524625268,-0.600314985307845,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
"0X087","Site",3,710,0.00422535211267606,-0.387180923813194,0,"Analysis_kri0012",2012-11-30,"AA-AA-000-0000"
